456464,456464,22.3058918601,114.1906046205,0.4202999465,31.1691593526,477.9818660793,-5.2016073315
456465,456465,22.3059436612,114.1905699224,0.9143548497,27.5938892941,483.7180646479,-4.7079717647
456466,456466,22.3059900247,114.1905250542,1.6561767050,22.9706923599,488.8521507646,-3.9665260312
456467,456467,22.3060378492,114.1904787705,0.6813479522,18.2016518739,494.1478818400,-4.9417506870
456468,456468,22.3060767574,114.1904136112,0.9966332597,11.4876885851,498.4563790296,-4.6267875882
456469,456469,22.3061238155,114.1903437362,0.8445821210,4.2878380197,503.6673181257,-4.7792423469
456470,456470,22.3061630165,114.1902722075,1.0777610555,-3.0824164440,508.0082325832,-4.5464096146
456471,456471,22.3061997189,114.1902064331,1.1961122066,-9.8597460781,512.0724646350,-4.4283928200
456472,456472,22.3062476522,114.1901362737,1.1119747092,-17.0888957114,517.3803402049,-4.5129772043
456473,456473,22.3062832723,114.1900726765,1.2463831528,-23.6418803541,521.3247313360,-4.3789132892
456474,456474,22.3063184295,114.1900118492,1.3199914357,-29.9094546969,525.2178614537,-4.3056531228
456475,456475,22.3063511505,114.1899601232,1.4125673033,-35.2392405610,528.8412135633,-4.2134061214
456476,456476,22.3063830645,114.1899162106,1.1873398307,-39.7639374807,532.3751873023,-4.4389564134
456477,456477,22.3064000650,114.1898923771,0.5624594584,-42.2197053432,534.2576807817,-5.0640111839
456478,456478,22.3064280741,114.1898476053,1.3719879291,-46.8329292381,537.3593380465,-4.2547773902
456479,456479,22.3064379638,114.1898401073,0.8367315671,-47.6055140751,538.4544234036,-4.7901325416
456480,456480,22.3064466993,114.1898293618,0.6972389950,-48.7127089777,539.4217424704,-4.9297158276
456481,456481,22.3064551675,114.1898213517,0.6434015084,-49.5380624454,540.3594553628,-4.9836396412
456482,456482,22.3064520316,114.1898171017,0.7831331949,-49.9759778406,540.0122134926,-4.8438817332
456483,456483,22.3064550570,114.1898146436,0.8264779213,-50.2292549050,540.3472409231,-4.8005675805
456484,456484,22.3064523752,114.1898156729,0.7933650851,-50.1232022530,540.0502632250,-4.8336542424
456485,456485,22.3064518564,114.1898154076,0.8932439419,-50.1505341417,539.9928244562,-4.7337706956
456486,456486,22.3064516336,114.1898153916,0.8991498548,-50.1521885597,539.9681567280,-4.7278626923
456487,456487,22.3064518175,114.1898152673,0.9021121255,-50.1649873424,539.9885177691,-4.7249022588
456488,456488,22.3064505995,114.1898129000,1.0488535772,-50.4089150752,539.8536610530,-4.5781512216
456489,456489,22.3064507541,114.1898126545,1.0551625606,-50.4342096838,539.8707849431,-4.5718438985
456490,456490,22.3064503413,114.1898129654,1.0590645686,-50.4021839292,539.8250668384,-4.5679377361
456491,456491,22.3064505929,114.1898162665,0.8022502455,-50.0620378447,539.8529015805,-4.8247517675
456492,456492,22.3064510155,114.1898150061,0.8600091668,-50.1919070657,539.8997064913,-4.7669978557
456493,456493,22.3064510831,114.1898151132,0.8623849533,-50.1808746398,539.9071933850,-4.7646226204
456494,456494,22.3064512352,114.1898153847,0.8448732986,-50.1528921217,539.9240359244,-4.7821354930
456495,456495,22.3064512055,114.1898157600,0.8180977864,-50.1142259406,539.9207407335,-4.8089104208
456496,456496,22.3064509308,114.1898162890,0.7903354301,-50.0597176418,539.8903212420,-4.8366697568
456497,456497,22.3064514808,114.1898154514,0.8546739124,-50.1460226658,539.9512329559,-4.7723371449
456498,456498,22.3064520844,114.1898145903,0.8748975070,-50.2347493677,540.0180768534,-4.7521199484
456499,456499,22.3064516161,114.1898157073,0.8250178709,-50.1196502454,539.9662097284,-4.8019942570
456500,456500,22.3064527771,114.1898150106,0.7902401395,-50.1914413339,540.0947696258,-4.8367835211
456501,456501,22.3064584419,114.1897992622,0.8378441097,-51.8141347001,540.7220693538,-4.7892460681
456502,456502,22.3064741441,114.1897762786,0.8570874160,-54.1823340337,542.4608525038,-4.7701711830
456503,456503,22.3064957329,114.1897510725,0.5064532578,-56.7795315520,544.8514618932,-5.1210332362
456504,456504,22.3065186583,114.1897205607,0.4285549924,-59.9234177888,547.3900956101,-5.1991792498
456505,456505,22.3065389378,114.1896898707,0.2806522811,-63.0856671641,549.6357365887,-5.3473070130
456506,456506,22.3065521555,114.1896568099,0.1394708693,-66.4921987725,551.0993906816,-5.4886502592
456507,456507,22.3065564358,114.1896182699,0.2756875745,-70.4633186548,551.5733943563,-5.3525174410
456508,456508,22.3065507849,114.1895818293,0.2970177381,-74.2181072959,550.9476668237,-5.3311753588
456509,456509,22.3065287077,114.1895453838,0.3533711203,-77.9734196045,548.5029764373,-5.2746544750
456510,456510,22.3064926839,114.1895232785,0.1960849107,-80.2511408048,544.5139010381,-5.4316245696
456511,456511,22.3064534484,114.1894956207,0.2724970315,-83.1009887941,540.1692029992,-5.3548767149
456512,456512,22.3064126063,114.1894723248,0.1159771751,-85.5013966502,535.6465749854,-5.5110439990
456513,456513,22.3063806795,114.1894445474,-0.0262782483,-88.3635711933,532.1111884893,-5.6530402630
456514,456514,22.3063401695,114.1894200432,-0.0420178049,-90.8884821506,527.6253442648,-5.6684398033
456515,456515,22.3063090310,114.1893904888,0.2135461757,-93.9337576508,524.1772810096,-5.4126334544
456516,456516,22.3062753525,114.1893672401,0.2877770128,-96.3293007876,520.4479297972,-5.3381306080
456517,456517,22.3062448933,114.1893486420,0.1681861410,-98.2456488974,517.0750556411,-5.4574742866
456518,456518,22.3062234669,114.1893328822,0.2715067710,-99.8695366509,514.7024320052,-5.3539854914
456519,456519,22.3062160861,114.1893224442,0.4597482905,-100.9450737426,513.8851517139,-5.1656944838
456520,456520,22.3062146152,114.1893194087,0.4390840292,-101.2578474006,513.7222667373,-5.1863504802
456521,456521,22.3062185262,114.1893156927,0.4246968072,-101.6407295969,514.1553535430,-5.2007789536
456522,456522,22.3062160631,114.1893142123,0.2929353748,-101.7932763810,513.8825939052,-5.3325206736
456523,456523,22.3062175731,114.1893141037,0.3452576417,-101.8044615425,514.0498004040,-5.2802121600
456524,456524,22.3062177844,114.1893129654,0.2959246613,-101.9217475852,514.0732030324,-5.3295489140
456525,456525,22.3062186608,114.1893126444,0.3291014793,-101.9548225370,514.1702532135,-5.2963805060
456526,456526,22.3062185162,114.1893130201,0.3188383452,-101.9161131014,514.1542409478,-5.3066417214
456527,456527,22.3062207207,114.1893126040,0.3165581785,-101.9589925743,514.3983562261,-5.3089424068
456528,456528,22.3062215513,114.1893126333,0.3429882003,-101.9559706690,514.4903349462,-5.2825198120
456529,456529,22.3062221674,114.1893125676,0.3892914002,-101.9627374563,514.5585546100,-5.2362222626
456530,456530,22.3062223757,114.1893128482,0.3917004101,-101.9338222063,514.5816206858,-5.2338146643
456531,456531,22.3062225701,114.1893129500,0.4127072126,-101.9233328256,514.6031538769,-5.2128094440
456532,456532,22.3062217992,114.1893135496,0.3925956962,-101.8615586247,514.5177873566,-5.2329130365
456533,456533,22.3062207752,114.1893141274,0.3913122819,-101.8020193845,514.4043975073,-5.2341862843
456534,456534,22.3062194202,114.1893148402,0.3687918466,-101.7285770750,514.2543455373,-5.2566933583
456535,456535,22.3062196845,114.1893149096,0.3769134347,-101.7214277233,514.2836149938,-5.2485740335
456536,456536,22.3062202456,114.1893149025,0.3829791185,-101.7221586422,514.3457463380,-5.2425134093
456537,456537,22.3062193364,114.1893151293,0.4052660826,-101.6987907287,514.2450673549,-5.2202178914
456538,456538,22.3062186219,114.1893156989,0.3816709357,-101.6400950015,514.1659433617,-5.2438056757
456539,456539,22.3062178159,114.1893159664,0.3736906063,-101.6125321077,514.0766932684,-5.2517783184
456540,456540,22.3062175622,114.1893161914,0.3933584066,-101.5893514185,514.0485958252,-5.2321078652
456541,456541,22.3062170176,114.1893168535,0.3645167891,-101.5211288800,513.9882919932,-5.2609435025
456542,456542,22.3062156895,114.1893173489,0.3319486042,-101.4700793969,513.8412282021,-5.2934989379
456543,456543,22.3062141317,114.1893177834,0.3212456738,-101.4253114342,513.6687248517,-5.3041871542
456544,456544,22.3062139974,114.1893175602,0.3138223846,-101.4483127948,513.6538422115,-5.3116096020
456545,456545,22.3062142273,114.1893174363,0.3033227553,-101.4610768212,513.6793055343,-5.3221115006
456546,456546,22.3062145418,114.1893173262,0.2773085735,-101.4724185582,513.7141284591,-5.3481286891
456547,456547,22.3062123913,114.1893184764,0.2587254943,-101.3539098568,513.4759877569,-5.3666905649
456548,456548,22.3062111522,114.1893187389,0.2338751787,-101.3268598270,513.3387836001,-5.3915293222
456549,456549,22.3062100452,114.1893190209,0.2045954806,-101.2977980976,513.2161905982,-5.4207986220
456550,456550,22.3062098867,114.1893188262,0.1880247657,-101.3178673067,513.1986415511,-5.4373682319
456551,456551,22.3062094028,114.1893189848,0.1955259121,-101.3015249133,513.1450542652,-5.4298624814
456552,456552,22.3062091138,114.1893193050,0.2138830866,-101.2685271891,513.1130511258,-5.4115021879
456553,456553,22.3062087936,114.1893193580,0.2027411478,-101.2630733682,513.0775952659,-5.4226411677
456554,456554,22.3062080626,114.1893198302,0.1934404773,-101.2144100618,512.9966490682,-5.4319345045
456555,456555,22.3062072516,114.1893201321,0.1798547020,-101.1833028248,512.9068432946,-5.4455125088
456556,456556,22.3062069730,114.1893201822,0.1753621688,-101.1781458343,512.8759956835,-5.4500024626
456557,456557,22.3062065441,114.1893203636,0.1491339900,-101.1594553279,512.8284911137,-5.4762264963
456558,456558,22.3062061091,114.1893203234,0.1355644876,-101.1635915051,512.7803197191,-5.4897921624
456559,456559,22.3062061425,114.1893202329,0.1164270180,-101.1729247242,512.7840213040,-5.5089300803
456560,456560,22.3062070384,114.1893201406,0.1064181711,-101.1824273812,512.8832277083,-5.5189471173
456561,456561,22.3062074675,114.1893204566,0.0722867632,-101.1498673167,512.9307410091,-5.5530818593
456562,456562,22.3062085651,114.1893188311,0.0755395209,-101.3173560354,513.0522831102,-5.5498416101
456563,456563,22.3062087831,114.1893176467,0.0526254011,-101.4393969441,513.0764290267,-5.5727596246
456564,456564,22.3062080091,114.1893191271,0.0339353424,-101.2868593742,512.9907175577,-5.5914403161
456565,456565,22.3062080457,114.1893187702,0.0043569926,-101.3236347104,512.9947680183,-5.6210195793
456566,456566,22.3062083376,114.1893186396,0.0047957720,-101.3370889832,513.0270835556,-5.6205836330
456567,456567,22.3062083399,114.1893187947,-0.0038657246,-101.3211118304,513.0273383661,-5.6292448960
456568,456568,22.3062091586,114.1893185087,-0.0214378100,-101.3505753009,513.1179957273,-5.6468247983
456569,456569,22.3062079483,114.1893189029,-0.0293680627,-101.3099574814,512.9839754177,-5.6547435439
456570,456570,22.3062073523,114.1893190405,-0.0474378909,-101.2957858494,512.9179803815,-5.6728078002
456571,456571,22.3062069164,114.1893191391,-0.0445321314,-101.2856215772,512.8697065413,-5.6698979670
456572,456572,22.3062073238,114.1893189707,-0.0529847414,-101.3029713328,512.9148191213,-5.6783545077
456573,456573,22.3062066251,114.1893193270,-0.0586353504,-101.2662651931,512.8374481082,-5.6839982653
456574,456574,22.3062056457,114.1893211971,-0.0125620423,-101.0735723736,512.7289979819,-5.6379131162
456575,456575,22.3062084857,114.1893204551,0.0932308372,-101.1500243776,513.0434970608,-5.5321469255
456576,456576,22.3062073100,114.1893191501,-0.0508712012,-101.2844897759,512.9132939951,-5.6762405513
456577,456577,22.3062029499,114.1893164950,-0.2084790245,-101.5580709919,512.4304679387,-5.8338136245
456578,456578,22.3061953513,114.1893125991,-0.0918797885,-101.9595031936,511.5890535110,-5.7171527250
456579,456579,22.3061750641,114.1893009606,-0.0689877783,-103.1587439650,509.3425723867,-5.6940988194
456580,456580,22.3061477947,114.1892838279,0.0537130318,-104.9240927904,506.3229268266,-5.5711845199
456581,456581,22.3061118171,114.1892595289,0.0929547703,-107.4278708119,502.3389910581,-5.5316670060
456582,456582,22.3060653474,114.1892333382,0.1282045043,-110.1265747930,497.1932227124,-5.4960569697
456583,456583,22.3060121110,114.1892041194,0.2486083756,-113.1373011749,491.2981505133,-5.3752454249
456584,456584,22.3059478794,114.1891714275,0.0554380699,-116.5058921694,484.1855063409,-5.5679282248
456585,456585,22.3058871651,114.1891241428,-0.0113414719,-121.3781179261,477.4623774958,-5.6342878087
456586,456586,22.3058310054,114.1890730762,-0.0514912516,-126.6400377379,471.2436014147,-5.6740737290
456587,456587,22.3057691943,114.1890438700,-0.1533705811,-129.6494724551,464.3990108216,-5.7755075189
456588,456588,22.3057014947,114.1889999301,-0.7597774550,-134.1770609351,456.9023277311,-6.3814623030
456589,456589,22.3056625185,114.1889681721,-0.0524901177,-137.4494388482,452.5864025108,-5.6739344285
456590,456590,22.3056263440,114.1889262448,0.3495167839,-141.7696500929,448.5807009382,-5.2717367939
456591,456591,22.3055772653,114.1888950497,-0.0311679369,-144.9840116283,443.1460095003,-5.6521108086
456592,456592,22.3055304358,114.1888671316,-0.2791705452,-147.8607264419,437.9603770725,-5.8998183827
456593,456593,22.3054904082,114.1888657136,0.0512248022,-148.0068876611,433.5279690262,-5.5691211577
456594,456594,22.3054548490,114.1888818020,0.2706537731,-146.3491892077,429.5903370029,-5.3493853620
456595,456595,22.3054171730,114.1889148947,0.1181773344,-142.9393669898,425.4182751667,-5.5015026127
456596,456596,22.3053871563,114.1889539520,-0.0078000498,-138.9149471262,422.0943424782,-5.6271684948
456597,456597,22.3053572281,114.1889979914,-0.0715076380,-134.3771675588,418.7802126683,-5.6905586720
456598,456598,22.3053237774,114.1890479058,-0.1323863561,-129.2340357259,415.0760234530,-5.7510870454
456599,456599,22.3052943639,114.1891031585,-0.0303024551,-123.5408516053,411.8188966437,-5.6486775139
456600,456600,22.3052537753,114.1891687927,-0.0146402162,-116.7779607785,407.3242979965,-5.6325969339
456601,456601,22.3052050071,114.1892200986,-0.5952138450,-111.4914368902,401.9238997422,-6.2127306076
456602,456602,22.3051790646,114.1892824866,0.0977401553,-105.0630291994,399.0511772235,-5.5194856249
456603,456603,22.3051133424,114.1893625785,-0.2866845450,-96.8104187778,391.7733860712,-5.9033248596
456604,456604,22.3050776186,114.1894170078,-0.3927094436,-91.2020596166,387.8174906452,-6.0090233571
456605,456605,22.3050398917,114.1894760146,-0.4556938900,-85.1220269170,383.6397902276,-6.0716690283
456606,456606,22.3049896349,114.1895522263,-1.3248456315,-77.2692058154,378.0745342542,-6.9403857630
456607,456607,22.3049727769,114.1895940410,-0.3803184353,-72.9606392104,376.2078179621,-5.9956964943
456608,456608,22.3049528989,114.1896451809,0.0127953076,-67.6912045620,374.0066312411,-5.6023941065
456609,456609,22.3049301551,114.1896910958,0.9097932398,-62.9601639452,371.4881480606,-4.7051992677
456610,456610,22.3048840616,114.1897603642,-0.5540759552,-55.8227536095,366.3839024654,-6.1687043236
456611,456611,22.3048762348,114.1897778103,0.4186996392,-54.0251149803,365.5172531819,-5.1958630636
456612,456612,22.3048455516,114.1898313668,-0.4462688897,-48.5066660795,362.1194941911,-6.0605918171
456613,456613,22.3048415136,114.1898387323,-0.1222450421,-47.7477207905,361.6723633349,-5.7365366432
456614,456614,22.3048317576,114.1898534365,0.4027938287,-46.2326163350,360.5920661712,-5.2114248986
456615,456615,22.3048302126,114.1898573880,0.5007112973,-45.8254491569,360.4209870663,-5.1134947350
456616,456616,22.3048289564,114.1898602178,0.7121115527,-45.5338713052,360.2818916218,-4.9020844564
456617,456617,22.3048067941,114.1898598344,0.0224766892,-45.5733732572,357.8277236158,-5.5915802845
456618,456618,22.3047969141,114.1898711903,0.0974991499,-44.4032738059,356.7336745010,-5.5164877562
456619,456619,22.3047944988,114.1898733067,0.1383362013,-44.1851959765,356.4662174303,-5.4756341050
456620,456620,22.3047940248,114.1898739988,0.1771162733,-44.1138874512,356.4137265263,-5.4368505807
456621,456621,22.3048026244,114.1898686711,0.1324738995,-44.6628506814,357.3660019209,-5.4815505202
456622,456622,22.3048055515,114.1898689502,0.2104977551,-44.6340859289,357.6901378137,-5.4035447872
456623,456623,22.3048057204,114.1898693453,0.2347052745,-44.5933779957,357.7088402824,-5.3793380390
456624,456624,22.3048053207,114.1898697179,0.2501502813,-44.5549883646,357.6645775144,-5.3638902610
456625,456625,22.3048047633,114.1898707018,0.2715312641,-44.4536067601,357.6028573577,-5.3425050768
456626,456626,22.3048080073,114.1898711244,0.3277899419,-44.4100610662,357.9620839118,-5.2862664196
456627,456627,22.3048078226,114.1898877664,0.4238519022,-42.6952635106,357.9416275751,-5.1901915936
456628,456628,22.3047891614,114.1899185310,0.4197458465,-39.5252910387,355.8751904797,-5.1941605921
456629,456629,22.3047748682,114.1899246007,0.1285994938,-38.8998649032,354.2924163292,-5.4852142355
456630,456630,22.3047382495,114.1899767979,0.1689752598,-33.5214758060,350.2374601855,-5.4445820431
456631,456631,22.3047239972,114.1900254258,0.2097574074,-28.5108542429,348.6592328107,-5.4036883165
456632,456632,22.3046849783,114.1900741535,0.1750004472,-23.4899581544,344.3384853932,-5.4381880367
456633,456633,22.3046471888,114.1901351270,0.1728430224,-17.2072376715,340.1538835937,-5.4400989075
456634,456634,22.3046329726,114.1901734458,0.1903434188,-13.2588722686,338.5796504202,-5.4225045851
456635,456635,22.3045886168,114.1902229127,0.1092326531,-8.1617910944,333.6679309992,-5.5033456606
456636,456636,22.3045542923,114.1902716201,0.0143114636,-3.1429764621,329.8670272930,-5.5980629365
456637,456637,22.3045185202,114.1903238781,0.0925593992,2.2417007399,325.9058271393,-5.5196091567
456638,456638,22.3044899236,114.1903612907,-0.0802752795,6.0967062723,322.7391888071,-5.6922838925
456639,456639,22.3044732125,114.1903964798,0.0104742784,9.7225987972,320.8887016797,-5.6014446171
456640,456640,22.3044535718,114.1904269767,0.1680141401,12.8650070132,318.7138116226,-5.4438002737
456641,456641,22.3044464883,114.1904446621,0.1151979885,14.6873165205,317.9294201236,-5.4965808589
456642,456642,22.3044422726,114.1904577831,0.3644424165,16.0393156230,317.4626119580,-5.2473162124
456643,456643,22.3044149059,114.1904994612,0.1142826712,20.3338403153,314.4321716564,-5.4973367284
456644,456644,22.3043996858,114.1905386157,-0.5888709528,24.3683340045,312.7467598153,-6.2004208915
456645,456645,22.3043860242,114.1905641261,0.1365956739,26.9969354077,311.2339869743,-5.4748901390
456646,456646,22.3043698728,114.1905896512,0.9760421995,29.6270585249,309.4455120072,-4.6353674284
456647,456647,22.3043391112,114.1906471939,0.3382643916,35.5562822096,306.0391344076,-5.2730096787
456648,456648,22.3043033486,114.1907121991,0.1282481774,42.2544512884,302.0789910831,-5.4828762077
456649,456649,22.3042717723,114.1907656353,0.1872950826,47.7605532045,298.5824272590,-5.4237019607
456650,456650,22.3042403876,114.1908078637,0.1737104454,52.1117955725,295.1070659739,-5.4371573918
456651,456651,22.3042008501,114.1908748271,0.2092311687,59.0117484444,290.7289315511,-5.4014937900
456652,456652,22.3041662790,114.1909304950,0.1272995499,64.7478078904,286.9007489527,-5.4833060497
456653,456653,22.3041228690,114.1909847788,0.2236786371,70.3412575176,282.0937976103,-5.3867697112
456654,456654,22.3040853337,114.1910401055,0.1951627270,76.0421673779,277.9373701674,-5.4151667864
456655,456655,22.3040502999,114.1910918615,0.2228282426,81.3751601506,274.0579503553,-5.3873975581
456656,456656,22.3040119944,114.1911484723,0.3634949007,87.2084000062,269.8162542040,-5.2466253437
456657,456657,22.3039866805,114.1912031395,0.2681093498,92.8413542202,267.0131643354,-5.3419712517
456658,456658,22.3039616020,114.1912348796,0.2606776574,96.1118902391,264.2361269805,-5.3493345784
456659,456659,22.3039374499,114.1912703433,0.1815304405,99.7661059944,261.5616745929,-5.4284265583
456660,456660,22.3039186512,114.1913073125,0.0462406697,103.5754466910,259.4800386969,-5.5636911604
456661,456661,22.3039004934,114.1913373088,0.0519379663,106.6663045187,257.4693594905,-5.5579624888
456662,456662,22.3038728527,114.1913783479,0.1998117396,110.8950284395,254.4086234326,-5.4100367494
456663,456663,22.3038449645,114.1914192447,0.1662948925,115.1090800528,251.3204748813,-5.4435045627
456664,456664,22.3038126786,114.1914690762,0.1905317869,120.2437802901,247.7453498653,-5.4192210736
456665,456665,22.3037759350,114.1915207141,0.2148240180,125.5646261504,243.6766107179,-5.3948729814
456666,456666,22.3037385114,114.1915841498,0.0241426315,132.1011212310,239.5325840486,-5.5855277580
456667,456667,22.3037101147,114.1916268948,0.4711454894,136.5056356740,236.3881393820,-5.1384990522
456668,456668,22.3036730194,114.1916989552,0.3230911033,143.9308395372,232.2804754377,-5.2865641148
456669,456669,22.3036384660,114.1917611474,0.3961037233,150.3392153312,228.4542901421,-5.2135596057
456670,456670,22.3036080529,114.1918136294,0.3825169453,155.7470355867,225.0865697803,-5.2271550770
456671,456671,22.3035701026,114.1918652699,0.1876720303,161.0681570953,220.8842183475,-5.4219836055
456672,456672,22.3035354596,114.1918757909,0.5407991535,162.1523022458,217.0480681331,-5.0687508079
456673,456673,22.3034845681,114.1919092477,0.1439336165,165.5997699510,211.4126511489,-5.4655135490
456674,456674,22.3034294604,114.1919131397,0.0865532361,166.0008661655,205.3103375904,-5.5227027970
456675,456675,22.3033712491,114.1919084631,0.0777041777,165.5190530554,198.8643340989,-5.5313328087
456676,456676,22.3033300055,114.1918806345,0.1702031304,162.6516171500,194.2972237987,-5.4386177510
456677,456677,22.3032755077,114.1918531013,0.2014507602,159.8146304718,188.2624142747,-5.4071153600
456678,456678,22.3032187271,114.1918196042,0.2022862925,156.3631122930,181.9748183217,-5.4060096801
456679,456679,22.3031544637,114.1917847349,0.2584822082,152.7702120499,174.8586117854,-5.3495252759
456680,456680,22.3030886739,114.1917535073,0.3341361185,149.5525531416,167.5733850246,-5.2735971678
456681,456681,22.3030192525,114.1917225565,0.3347152704,146.3634188593,159.8860184260,-5.2727442402
456682,456682,22.3029571366,114.1916885653,0.3208840440,142.8609731614,153.0076230886,-5.2863251882
456683,456683,22.3028902261,114.1916640788,0.3428979618,140.3379211629,145.5983095723,-5.2640795277
456684,456684,22.3028249519,114.1916389275,0.3832662876,137.7463626173,138.3701884706,-5.2234916133
456685,456685,22.3027698646,114.1916058315,0.3531790714,134.3361496137,132.2701043255,-5.2533748728
456686,456686,22.3027229467,114.1915645264,0.3340302228,130.0800589341,127.0746404924,-5.2723283779
456687,456687,22.3026848593,114.1915157296,0.3553665271,125.0519941808,122.8570137101,-5.2508076899
456688,456688,22.3026626087,114.1914581631,0.4269953610,119.1202722739,120.3930614490,-5.1790176686
456689,456689,22.3026441575,114.1914041875,0.4846854716,113.5585542819,118.3498383827,-5.1211873288
456690,456690,22.3026421626,114.1913539704,0.5225463420,108.3841024108,118.1288936881,-5.0832323129
456691,456691,22.3026441855,114.1913175294,0.0055559130,104.6291514199,118.3528721009,-5.6001643066
456692,456692,22.3026592792,114.1912540047,0.2636272780,98.0834615786,120.0242184253,-5.3420206748
456693,456693,22.3026792389,114.1912006282,0.2504488173,92.5834454723,122.2344095177,-5.3551595800
456694,456694,22.3027069774,114.1911338438,0.5137067337,85.7018648745,125.3059884206,-5.0918660208
456695,456695,22.3027273588,114.1910858672,0.1643078058,80.7582597925,127.5628684166,-5.4412458841
456696,456696,22.3027481655,114.1910244768,0.2956628937,74.4324933829,129.8668647243,-5.3098610455
456697,456697,22.3027776701,114.1909546064,0.4095671528,67.2329285289,133.1340084185,-5.1959451962
456698,456698,22.3027929640,114.1909047011,0.2902539747,62.0906031546,134.8275344547,-5.3152423538
456699,456699,22.3028150952,114.1908596898,0.3451461419,57.4525575562,137.2782029464,-5.2603597539
456700,456700,22.3028305144,114.1908288306,0.1545454276,54.2727701018,138.9856226529,-5.4509701347
456701,456701,22.3028416350,114.1908005850,0.2669606514,51.3622999739,140.2170568977,-5.3385581448
456702,456702,22.3028514819,114.1907813411,0.3684497988,49.3793846644,141.3074428047,-5.2370777385
456703,456703,22.3028653118,114.1907463412,0.2724961413,45.7729326531,142.8388677694,-5.3330390932
456704,456704,22.3028832741,114.1907021891,0.4884494939,41.2234329739,144.8279115266,-5.1171001866
456705,456705,22.3029051152,114.1906494258,0.4262347653,35.7866258167,147.2464590164,-5.1793382349
456706,456706,22.3029299580,114.1905912322,0.4537907322,29.7902651982,149.9973993734,-5.1518164163
456707,456707,22.3029576817,114.1905267199,0.7303681016,23.1428252644,153.0673585488,-4.8752853652
456708,456708,22.3029829890,114.1904670828,0.5193109684,16.9977317293,155.8697341566,-5.0863919351
456709,456709,22.3030046771,114.1904058735,0.7032217578,10.6906428055,158.2713454312,-4.9025273648
456710,456710,22.3030278331,114.1903480222,0.6378450258,4.7295660424,160.8355137559,-4.9679618641
456711,456711,22.3030505425,114.1902901580,0.7472211622,-1.2328429737,163.3502221066,-4.8586488083
456712,456712,22.3030703207,114.1902441815,0.7153103617,-5.9703152996,165.5403515093,-4.8906194627
456713,456713,22.3030880300,114.1902014097,0.7940193195,-10.3775807874,167.5013838802,-4.8119679854
456714,456714,22.3031121776,114.1901608785,0.8245055887,-14.5539616412,170.1753568825,-4.7815615358
456715,456715,22.3031277590,114.1901357039,0.3717625846,-17.1479828957,171.9007492252,-5.2343578422
456716,456716,22.3031462704,114.1900858553,1.1753758032,-22.2844495308,173.9506268612,-4.4308167174
456717,456717,22.3031541304,114.1900669341,1.1060728982,-24.2341067011,174.8209996540,-4.5001508170
456718,456718,22.3031640612,114.1900466614,0.9677896478,-26.3230283537,175.9206733278,-4.6384729522
456719,456719,22.3031702662,114.1900303965,0.9247365591,-27.9989847078,176.6077907234,-4.6815523948
456720,456720,22.3031762787,114.1900229835,0.7387983953,-28.7628301026,177.2735706459,-4.8675126572
456721,456721,22.3031791671,114.1900134056,0.6937545447,-29.7497447445,177.5934229455,-4.9125700389
456722,456722,22.3031811889,114.1900109411,0.7722529321,-30.0036939208,177.8173086062,-4.8340791521
456723,456723,22.3031845270,114.1900119422,0.7498825374,-29.9005311879,178.1869455061,-4.8564595023
456724,456724,22.3031845866,114.1900096639,0.6796760148,-30.1352971575,178.1935387717,-4.9266673186
456725,456725,22.3031846953,114.1900096787,0.6683713861,-30.1337717780,178.2055803203,-4.9379722811
456726,456726,22.3031843731,114.1900098986,0.7668648565,-30.1111145030,178.1699036570,-4.8394776904
456727,456727,22.3031853363,114.1900111002,0.8631136994,-29.9872957281,178.2765638076,-4.7432312767
456728,456728,22.3031868082,114.1900080151,0.8791667852,-30.3051878144,178.4395602221,-4.7271843057
456729,456729,22.3031876076,114.1899990961,0.9420197516,-31.2242123966,178.5280872778,-4.6643382747
456730,456730,22.3031937089,114.1899962165,0.8224327171,-31.5209283895,179.2037038679,-4.7839459470
456731,456731,22.3031994957,114.1899803273,1.0186302362,-33.1581703018,179.8445146223,-4.5877749696
456732,456732,22.3032077838,114.1899735679,0.8725859568,-33.8546703969,180.7622818437,-4.7338491671
456733,456733,22.3032136101,114.1899675986,0.3046208558,-34.4697425923,181.4074444900,-5.3018361204
456734,456734,22.3032207639,114.1899509158,0.7531439543,-36.1887612479,182.1996266862,-4.8533453702
456735,456735,22.3032299670,114.1899487364,0.8215540941,-36.4133235102,183.2187297000,-4.7849660444
456736,456736,22.3032312448,114.1899432573,0.6558761785,-36.9778955052,183.3602303282,-4.9506513289
456737,456737,22.3032309471,114.1899419031,0.6640883759,-37.1174371439,183.3272622738,-4.9424389819
456738,456738,22.3032313640,114.1899418198,0.5904867069,-37.1260201962,183.3734272571,-5.0160420458
456739,456739,22.3032312565,114.1899416139,0.5496335330,-37.1472398212,183.3615155106,-5.0568950006
456740,456740,22.3032310834,114.1899418975,0.5502033511,-37.1180152152,183.3423495603,-5.0563244527
456741,456741,22.3032308844,114.1899421754,0.5430640132,-37.0893778096,183.3203095252,-5.0634629837
456742,456742,22.3032309527,114.1899419248,0.5454649070,-37.1151993179,183.3278718244,-5.0610624609
456743,456743,22.3032313296,114.1899417715,0.5355602716,-37.1309948452,183.3696133000,-5.0709684013
